353,752,Y,0,0.0
353,753,Y,0,0.0
353,754,Y,0,0.0
353,755,Y,0,0.0
353,756,Y,0,0.0
353,757,Y,0,0.0
353,758,Y,0,0.0
353,759,Y,0,0.0
354,752,Y,0,0.0
354,753,Y,0,0.0
354,754,Y,0,0.0
354,755,Y,0,0.0
354,756,Y,0,0.0
354,757,Y,0,0.0
354,758,Y,0,0.0
355,753,Y,0,0.0
355,754,Y,0,0.0
355,755,Y,0,0.0
355,756,Y,0,0.0
355,757,Y,0,0.0
355,758,Y,0,0.0
355,759,Y,0,0.0
356,752,Y,0,0.0
356,753,Y,0,0.0
356,754,Y,0,0.0
356,755,Y,0,0.0
356,756,Y,0,0.0
356,757,Y,0,0.0
356,758,Y,0,0.0
356,759,Y,0,0.0
357,753,Y,0,0.0
357,754,Y,0,0.0
357,755,Y,0,0.0
357,756,Y,0,0.0
357,757,Y,0,0.0
357,758,Y,0,0.0
357,759,Y,0,0.0
358,760,Y,0,0.0
358,761,Y,0,0.0
358,762,Y,0,0.0
358,763,Y,0,0.0
358,764,Y,0,0.0
358,765,Y,0,0.0
358,766,Y,0,0.0
359,760,Y,0,0.0
359,761,Y,0,0.0
359,762,Y,0,0.0
359,763,Y,0,0.0
359,764,Y,0,0.0
359,765,Y,0,0.0
359,766,Y,0,0.0
359,767,Y,0,0.0
360,760,Y,0,0.0
360,761,Y,0,0.0
360,762,Y,0,0.0
360,763,Y,0,0.0
360,764,Y,0,0.0
360,765,Y,0,0.0
360,766,Y,0,0.0
361,760,Y,0,0.0
361,761,Y,0,0.0
361,762,Y,0,0.0
361,763,Y,0,0.0
361,764,Y,0,0.0
361,765,Y,0,0.0
361,766,Y,0,0.0
362,760,Y,0,0.0
362,761,Y,0,0.0
362,762,Y,0,0.0
362,763,Y,0,0.0
362,764,Y,0,0.0
362,765,Y,0,0.0
362,766,Y,0,0.0
363,760,Y,0,0.0
363,761,Y,0,0.0
363,762,Y,0,0.0
363,763,Y,0,0.0
363,764,Y,0,0.0
363,765,Y,0,0.0
363,766,Y,0,0.0
364,768,Y,0,0.0
364,769,Y,0,0.0
364,770,Y,0,0.0
364,771,Y,0,0.0
364,772,Y,0,0.0
364,773,Y,0,0.0
364,774,Y,0,0.0
365,769,Y,0,0.0
365,770,Y,0,0.0
365,771,Y,0,0.0
365,772,Y,0,0.0
365,773,Y,0,0.0
365,774,Y,0,0.0
366,768,Y,0,0.0
366,769,Y,0,0.0
366,770,Y,0,0.0
366,771,Y,0,0.0
366,772,Y,0,0.0
366,773,Y,0,0.0
366,774,Y,0,0.0
366,775,Y,0,0.0
367,768,Y,0,0.0
367,769,Y,0,0.0
367,770,Y,0,0.0
367,771,Y,0,0.0
367,772,Y,0,0.0
367,773,Y,0,0.0
367,774,Y,0,0.0
368,768,Y,0,0.0
368,769,Y,0,0.0
368,770,Y,0,0.0
368,771,Y,0,0.0
368,772,Y,0,0.0
368,773,Y,0,0.0
368,774,Y,0,0.0
369,768,Y,0,0.0
369,769,Y,0,0.0
369,770,Y,0,0.0
369,771,Y,0,0.0
369,772,Y,0,0.0
369,773,Y,0,0.0
369,774,Y,0,0.0
370,776,Y,0,0.0
370,777,Y,0,0.0
370,778,Y,0,0.0
370,779,Y,0,0.0
370,780,Y,0,0.0
370,781,Y,0,0.0
370,782,Y,0,0.0
370,783,Y,0,0.0
371,776,Y,0,0.0
371,777,Y,0,0.0
371,778,Y,0,0.0
371,779,Y,0,0.0
371,780,Y,0,0.0
371,781,Y,0,0.0
371,782,Y,0,0.0
371,783,Y,0,0.0
372,776,Y,0,0.0
372,777,Y,0,0.0
372,778,Y,0,0.0
372,779,Y,0,0.0
372,780,Y,0,0.0
372,781,Y,0,0.0
372,782,Y,0,0.0
372,783,Y,0,0.0
373,776,Y,0,0.0
373,777,Y,0,0.0
373,778,Y,0,0.0
373,779,Y,0,0.0
373,780,Y,0,0.0
373,781,Y,0,0.0
373,782,Y,0,0.0
374,777,Y,0,0.0
374,778,Y,0,0.0
374,779,Y,0,0.0
374,780,Y,0,0.0
374,781,Y,0,0.0
374,782,Y,0,0.0
374,783,Y,0,0.0
375,777,Y,0,0.0
375,778,Y,0,0.0
375,779,Y,0,0.0
375,780,Y,0,0.0
375,781,Y,0,0.0
375,782,Y,0,0.0
375,783,Y,0,0.0
376,784,Y,0,0.0
376,785,Y,0,0.0
376,786,Y,0,0.0
376,787,Y,0,0.0
376,788,Y,0,0.0
376,789,Y,0,0.0
376,790,Y,0,0.0
376,791,Y,0,0.0
377,784,Y,0,0.0
377,785,Y,0,0.0
377,786,Y,0,0.0
377,787,Y,0,0.0
377,788,Y,0,0.0
377,789,Y,0,0.0
377,790,Y,0,0.0
378,784,Y,0,0.0
378,785,Y,0,0.0
378,786,Y,0,0.0
378,787,Y,0,0.0
378,788,Y,0,0.0
378,789,Y,0,0.0
378,790,Y,0,0.0
378,791,Y,0,0.0
379,785,Y,0,0.0
379,786,Y,0,0.0
379,787,Y,0,0.0
379,788,Y,0,0.0
379,789,Y,0,0.0
379,790,Y,0,0.0
380,785,Y,0,0.0
380,786,Y,0,0.0
380,787,Y,0,0.0
380,788,Y,0,0.0
380,789,Y,0,0.0
380,790,Y,0,0.0
380,791,Y,0,0.0
381,785,Y,0,0.0
381,786,Y,0,0.0
381,787,Y,0,0.0
381,788,Y,0,0.0
381,789,Y,0,0.0
381,790,Y,0,0.0
381,791,Y,0,0.0
382,793,Y,0,0.0
382,794,Y,0,0.0
382,795,Y,0,0.0
382,796,Y,0,0.0
382,797,Y,0,0.0
382,798,Y,0,0.0
382,799,Y,0,0.0
383,793,Y,0,0.0
383,794,Y,0,0.0
383,795,Y,0,0.0
383,796,Y,0,0.0
383,797,Y,0,0.0
383,798,Y,0,0.0
384,792,Y,0,0.0
384,793,Y,0,0.0
384,794,Y,0,0.0
384,795,Y,0,0.0
384,796,Y,0,0.0
384,797,Y,0,0.0
384,798,Y,0,0.0
384,799,Y,0,0.0
385,792,Y,0,0.0
385,793,Y,0,0.0
385,794,Y,0,0.0
385,795,Y,0,0.0
385,796,Y,0,0.0
385,797,Y,0,0.0
385,798,Y,0,0.0
386,792,Y,0,0.0
386,793,Y,0,0.0
386,794,Y,0,0.0
386,795,Y,0,0.0
386,796,Y,0,0.0
386,797,Y,0,0.0
386,798,Y,0,0.0
387,792,Y,0,0.0
387,793,Y,0,0.0
387,794,Y,0,0.0
387,795,Y,0,0.0
387,796,Y,0,0.0
387,797,Y,0,0.0
387,798,Y,0,0.0
387,799,Y,0,0.0
388,801,Y,0,0.0
388,802,Y,0,0.0
388,803,Y,0,0.0
388,804,Y,0,0.0
388,805,Y,0,0.0
388,806,Y,0,0.0
388,807,Y,0,0.0
389,800,Y,0,0.0
389,801,Y,0,0.0
389,802,Y,0,0.0
389,803,Y,0,0.0
389,804,Y,0,0.0
389,805,Y,0,0.0
389,806,Y,0,0.0
389,807,Y,0,0.0
390,800,Y,0,0.0
390,801,Y,0,0.0
390,802,Y,0,0.0
390,803,Y,0,0.0
390,804,Y,0,0.0
390,805,Y,0,0.0
390,806,Y,0,0.0
390,807,Y,0,0.0
391,800,Y,0,0.0
391,801,Y,0,0.0
391,802,Y,0,0.0
391,803,Y,0,0.0
391,804,Y,0,0.0
391,805,Y,0,0.0
391,806,Y,0,0.0
391,807,Y,0,0.0
392,801,Y,0,0.0
392,802,Y,0,0.0
392,803,Y,0,0.0
392,804,Y,0,0.0
392,805,Y,0,0.0
392,806,Y,0,0.0
392,807,Y,0,0.0
393,801,Y,0,0.0
393,802,Y,0,0.0
393,803,Y,0,0.0
393,804,Y,0,0.0
393,805,Y,0,0.0
393,806,Y,0,0.0
393,807,Y,0,0.0
394,809,Y,0,0.0
394,810,Y,0,0.0
394,811,Y,0,0.0
394,812,Y,0,0.0
394,813,Y,0,0.0
394,814,Y,0,0.0
394,815,Y,0,0.0
395,808,Y,0,0.0
395,809,Y,0,0.0
395,810,Y,0,0.0
395,811,Y,0,0.0
395,812,Y,0,0.0
395,813,Y,0,0.0
395,814,Y,0,0.0
396,809,Y,0,0.0
396,810,Y,0,0.0
396,811,Y,0,0.0
396,812,Y,0,0.0
396,813,Y,0,0.0
396,814,Y,0,0.0
396,815,Y,0,0.0
397,809,Y,0,0.0
397,810,Y,0,0.0
397,811,Y,0,0.0
397,812,Y,0,0.0
397,813,Y,0,0.0
397,814,Y,0,0.0
397,815,Y,0,0.0
398,808,Y,0,0.0
398,809,Y,0,0.0
398,810,Y,0,0.0
398,811,Y,0,0.0
398,812,Y,0,0.0
398,813,Y,0,0.0
398,814,Y,0,0.0
399,809,Y,0,0.0
399,810,Y,0,0.0
399,811,Y,0,0.0
399,812,Y,0,0.0
399,813,Y,0,0.0
399,814,Y,0,0.0
399,815,Y,0,0.0
400,817,Y,0,0.0
400,818,Y,0,0.0
400,819,Y,0,0.0
400,820,Y,0,0.0
400,821,Y,0,0.0
400,822,Y,0,0.0
400,823,Y,0,0.0
401,817,Y,0,0.0
401,818,Y,0,0.0
401,819,Y,0,0.0
401,820,Y,0,0.0
401,821,Y,0,0.0
401,822,Y,0,0.0
401,823,Y,0,0.0
402,816,Y,0,0.0
402,817,Y,0,0.0
402,818,Y,0,0.0
402,819,Y,0,0.0
402,820,Y,0,0.0
402,821,Y,0,0.0
402,822,Y,0,0.0
403,816,Y,0,0.0
403,817,Y,0,0.0
403,818,Y,0,0.0
403,819,Y,0,0.0
403,820,Y,0,0.0
403,821,Y,0,0.0
403,822,Y,0,0.0
403,823,Y,0,0.0
404,816,Y,0,0.0
404,817,Y,0,0.0
404,818,Y,0,0.0
404,819,Y,0,0.0
404,820,Y,0,0.0
404,821,Y,0,0.0
404,822,Y,0,0.0
404,823,Y,0,0.0
405,817,Y,0,0.0
405,818,Y,0,0.0
405,819,Y,0,0.0
405,820,Y,0,0.0
405,821,Y,0,0.0
405,822,Y,0,0.0
405,823,Y,0,0.0
406,824,Y,0,0.0
406,825,Y,0,0.0
406,826,Y,0,0.0
406,827,Y,0,0.0
406,828,Y,0,0.0
406,829,Y,0,0.0
406,830,Y,0,0.0
406,831,Y,0,0.0
407,824,Y,0,0.0
407,825,Y,0,0.0
407,826,Y,0,0.0
407,827,Y,0,0.0
407,828,Y,0,0.0
407,829,Y,0,0.0
407,830,Y,0,0.0
408,824,Y,0,0.0
408,825,Y,0,0.0
408,826,Y,0,0.0
408,827,Y,0,0.0
408,828,Y,0,0.0
408,829,Y,0,0.0
408,830,Y,0,0.0
408,831,Y,0,0.0
409,825,Y,0,0.0
409,826,Y,0,0.0
409,827,Y,0,0.0
409,828,Y,0,0.0
409,829,Y,0,0.0
409,830,Y,0,0.0
410,824,Y,0,0.0
410,825,Y,0,0.0
410,826,Y,0,0.0
410,827,Y,0,0.0
410,828,Y,0,0.0
410,829,Y,0,0.0
410,830,Y,0,0.0
411,824,Y,0,0.0
411,825,Y,0,0.0
411,826,Y,0,0.0
411,827,Y,0,0.0
411,828,Y,0,0.0
411,829,Y,0,0.0
411,830,Y,0,0.0
411,831,Y,0,0.0
412,832,Y,0,0.0
412,833,Y,0,0.0
412,834,Y,0,0.0
412,835,Y,0,0.0
412,836,Y,0,0.0
412,837,Y,0,0.0
412,838,Y,0,0.0
412,839,Y,0,0.0
413,832,Y,0,0.0
413,833,Y,0,0.0
413,834,Y,0,0.0
413,835,Y,0,0.0
413,836,Y,0,0.0
413,837,Y,0,0.0
413,838,Y,0,0.0
413,839,Y,0,0.0
414,833,Y,0,0.0
414,834,Y,0,0.0
414,835,Y,0,0.0
414,836,Y,0,0.0
414,837,Y,0,0.0
414,838,Y,0,0.0
414,839,Y,0,0.0
415,832,Y,0,0.0
415,833,Y,0,0.0
415,834,Y,0,0.0
415,835,Y,0,0.0
415,836,Y,0,0.0
415,837,Y,0,0.0
415,838,Y,0,0.0
416,832,Y,0,0.0
416,833,Y,0,0.0
416,834,Y,0,0.0
416,835,Y,0,0.0
416,836,Y,0,0.0
416,837,Y,0,0.0
416,838,Y,0,0.0
417,833,Y,0,0.0
417,834,Y,0,0.0
417,835,Y,0,0.0
417,836,Y,0,0.0
417,837,Y,0,0.0
417,838,Y,0,0.0
417,839,Y,0,0.0
418,840,Y,0,0.0
418,841,Y,0,0.0
418,842,Y,0,0.0
418,843,Y,0,0.0
418,844,Y,0,0.0
418,845,Y,0,0.0
418,846,Y,0,0.0
418,847,Y,0,0.0
419,840,Y,0,0.0
419,841,Y,0,0.0
419,842,Y,0,0.0
419,843,Y,0,0.0
419,844,Y,0,0.0
419,845,Y,0,0.0
419,846,Y,0,0.0
420,840,Y,0,0.0
420,841,Y,0,0.0
420,842,Y,0,0.0
420,843,Y,0,0.0
420,844,Y,0,0.0
420,845,Y,0,0.0
420,846,Y,0,0.0
421,841,Y,0,0.0
421,842,Y,0,0.0
421,843,Y,0,0.0
421,844,Y,0,0.0
421,845,Y,0,0.0
421,846,Y,0,0.0
421,847,Y,0,0.0
422,841,Y,0,0.0
422,842,Y,0,0.0
422,843,Y,0,0.0
422,844,Y,0,0.0
422,845,Y,0,0.0
422,846,Y,0,0.0
422,847,Y,0,0.0
423,840,Y,0,0.0
423,841,Y,0,0.0
423,842,Y,0,0.0
423,843,Y,0,0.0
423,844,Y,0,0.0
423,845,Y,0,0.0
423,846,Y,0,0.0
423,847,Y,0,0.0
424,848,Y,0,0.0
424,849,Y,0,0.0
424,850,Y,0,0.0
424,851,Y,0,0.0
424,852,Y,0,0.0
424,853,Y,0,0.0
424,854,Y,0,0.0
424,855,Y,0,0.0
425,848,Y,0,0.0
425,849,Y,0,0.0
425,850,Y,0,0.0
425,851,Y,0,0.0
425,852,Y,0,0.0
425,853,Y,0,0.0
425,854,Y,0,0.0
425,855,Y,0,0.0
426,848,Y,0,0.0
426,849,Y,0,0.0
426,850,Y,0,0.0
426,851,Y,0,0.0
426,852,Y,0,0.0
426,853,Y,0,0.0
426,854,Y,0,0.0
426,855,Y,0,0.0
427,848,Y,0,0.0
427,849,Y,0,0.0
427,850,Y,0,0.0
427,851,Y,0,0.0
427,852,Y,0,0.0
427,853,Y,0,0.0
427,854,Y,0,0.0
427,855,Y,0,0.0
428,848,Y,0,0.0
428,849,Y,0,0.0
428,850,Y,0,0.0
428,851,Y,0,0.0
428,852,Y,0,0.0
428,853,Y,0,0.0
428,854,Y,0,0.0
428,855,Y,0,0.0
429,848,Y,0,0.0
429,849,Y,0,0.0
429,850,Y,0,0.0
429,851,Y,0,0.0
429,852,Y,0,0.0
429,853,Y,0,0.0
429,854,Y,0,0.0
429,855,Y,0,0.0
430,856,Y,0,0.0
430,857,Y,0,0.0
430,858,Y,0,0.0
430,859,Y,0,0.0
430,860,Y,0,0.0
430,861,Y,0,0.0
430,862,Y,0,0.0
430,863,Y,0,0.0
431,856,Y,0,0.0
431,857,Y,0,0.0
431,858,Y,0,0.0
431,859,Y,0,0.0
431,860,Y,0,0.0
431,861,Y,0,0.0
431,862,Y,0,0.0
431,863,Y,0,0.0
432,856,Y,0,0.0
432,857,Y,0,0.0
432,858,Y,0,0.0
432,859,Y,0,0.0
432,860,Y,0,0.0
432,861,Y,0,0.0
432,862,Y,0,0.0
432,863,Y,0,0.0
433,856,Y,0,0.0
433,857,Y,0,0.0
433,858,Y,0,0.0
433,859,Y,0,0.0
433,860,Y,0,0.0
433,861,Y,0,0.0
433,862,Y,0,0.0
433,863,Y,0,0.0
434,856,Y,0,0.0
434,857,Y,0,0.0
434,858,Y,0,0.0
434,859,Y,0,0.0
434,860,Y,0,0.0
434,861,Y,0,0.0
434,862,Y,0,0.0
434,863,Y,0,0.0
435,856,Y,0,0.0
435,857,Y,0,0.0
435,858,Y,0,0.0
435,859,Y,0,0.0
435,860,Y,0,0.0
435,861,Y,0,0.0
435,862,Y,0,0.0
435,863,Y,0,0.0
436,864,Y,0,0.0
436,865,Y,0,0.0
436,866,Y,0,0.0
436,867,Y,0,0.0
436,868,Y,0,0.0
436,869,Y,0,0.0
436,870,Y,0,0.0
436,871,Y,0,0.0
437,864,Y,0,0.0
437,865,Y,0,0.0
437,866,Y,0,0.0
437,867,Y,0,0.0
437,868,Y,0,0.0
437,869,Y,0,0.0
437,870,Y,0,0.0
437,871,Y,0,0.0
438,864,Y,0,0.0
438,865,Y,0,0.0
438,866,Y,0,0.0
438,867,Y,0,0.0
438,868,Y,0,0.0
438,869,Y,0,0.0
438,870,Y,0,0.0
438,871,Y,0,0.0
439,864,Y,0,0.0
439,865,Y,0,0.0
439,866,Y,0,0.0
439,867,Y,0,0.0
439,868,Y,0,0.0
439,869,Y,0,0.0
439,870,Y,0,0.0
439,871,Y,0,0.0
440,864,Y,0,0.0
440,865,Y,0,0.0
440,866,Y,0,0.0
440,867,Y,0,0.0
440,868,Y,0,0.0
440,869,Y,0,0.0
440,870,Y,0,0.0
440,871,Y,0,0.0
441,864,Y,0,0.0
441,865,Y,0,0.0
441,866,Y,0,0.0
441,867,Y,0,0.0
441,868,Y,0,0.0
441,869,Y,0,0.0
441,870,Y,0,0.0
441,871,Y,0,0.0
442,872,Y,0,0.0
442,873,Y,0,0.0
442,874,Y,0,0.0
442,875,Y,0,0.0
442,876,Y,0,0.0
442,877,Y,0,0.0
442,878,Y,0,0.0
442,879,Y,0,0.0
443,872,Y,0,0.0
443,873,Y,0,0.0
443,874,Y,0,0.0
443,875,Y,0,0.0
443,876,Y,0,0.0
443,877,Y,0,0.0
443,878,Y,0,0.0
443,879,Y,0,0.0
444,872,Y,0,0.0
444,873,Y,0,0.0
444,874,Y,0,0.0
444,875,Y,0,0.0
444,876,Y,0,0.0
444,877,Y,0,0.0
444,878,Y,0,0.0
444,879,Y,0,0.0
445,872,Y,0,0.0
445,873,Y,0,0.0
445,874,Y,0,0.0
445,875,Y,0,0.0
445,876,Y,0,0.0
445,877,Y,0,0.0
445,878,Y,0,0.0
445,879,Y,0,0.0
446,872,Y,0,0.0
446,873,Y,0,0.0
446,874,Y,0,0.0
446,875,Y,0,0.0
446,876,Y,0,0.0
446,877,Y,0,0.0
446,878,Y,0,0.0
446,879,Y,0,0.0
447,872,Y,0,0.0
447,873,Y,0,0.0
447,874,Y,0,0.0
447,875,Y,0,0.0
447,876,Y,0,0.0
447,877,Y,0,0.0
447,878,Y,0,0.0
447,879,Y,0,0.0
448,880,Y,0,0.0
448,881,Y,0,0.0
448,882,Y,0,0.0
448,883,Y,0,0.0
448,884,Y,0,0.0
448,885,Y,0,0.0
448,886,Y,0,0.0
448,887,Y,0,0.0
449,880,Y,0,0.0
449,881,Y,0,0.0
449,882,Y,0,0.0
449,883,Y,0,0.0
449,884,Y,0,0.0
449,885,Y,0,0.0
449,886,Y,0,0.0
449,887,Y,0,0.0
450,880,Y,0,0.0
450,881,Y,0,0.0
450,882,Y,0,0.0
450,883,Y,0,0.0
450,884,Y,0,0.0
450,885,Y,0,0.0
450,886,Y,0,0.0
450,887,Y,0,0.0
451,880,Y,0,0.0
451,881,Y,0,0.0
451,882,Y,0,0.0
451,883,Y,0,0.0
451,884,Y,0,0.0
451,885,Y,0,0.0
451,886,Y,0,0.0
451,887,Y,0,0.0
452,880,Y,0,0.0
452,881,Y,0,0.0
452,882,Y,0,0.0
452,883,Y,0,0.0
452,884,Y,0,0.0
452,885,Y,0,0.0
452,886,Y,0,0.0
452,887,Y,0,0.0
453,880,Y,0,0.0
453,881,Y,0,0.0
453,882,Y,0,0.0
453,883,Y,0,0.0
453,884,Y,0,0.0
453,885,Y,0,0.0
453,886,Y,0,0.0
453,887,Y,0,0.0
454,888,Y,0,0.0
454,889,Y,0,0.0
454,890,Y,0,0.0
454,891,Y,0,0.0
454,892,Y,0,0.0
454,893,Y,0,0.0
454,894,Y,0,0.0
454,895,Y,0,0.0
455,888,Y,0,0.0
455,889,Y,0,0.0
455,890,Y,0,0.0
455,891,Y,0,0.0
455,892,Y,0,0.0
455,893,Y,0,0.0
455,894,Y,0,0.0
455,895,Y,0,0.0
456,888,Y,0,0.0
456,889,Y,0,0.0
456,890,Y,0,0.0
456,891,Y,0,0.0
456,892,Y,0,0.0
456,893,Y,0,0.0
456,894,Y,0,0.0
456,895,Y,0,0.0
457,888,Y,0,0.0
457,889,Y,0,0.0
457,890,Y,0,0.0
457,891,Y,0,0.0
457,892,Y,0,0.0
457,893,Y,0,0.0
457,894,Y,0,0.0
457,895,Y,0,0.0
458,888,Y,0,0.0
458,889,Y,0,0.0
458,890,Y,0,0.0
458,891,Y,0,0.0
458,892,Y,0,0.0
458,893,Y,0,0.0
458,894,Y,0,0.0
458,895,Y,0,0.0
459,888,Y,0,0.0
459,889,Y,0,0.0
459,890,Y,0,0.0
459,891,Y,0,0.0
459,892,Y,0,0.0
459,893,Y,0,0.0
459,894,Y,0,0.0
459,895,Y,0,0.0
460,896,Y,0,0.0
460,897,Y,0,0.0
460,898,Y,0,0.0
460,899,Y,0,0.0
460,900,Y,0,0.0
460,901,Y,0,0.0
460,902,Y,0,0.0
460,903,Y,0,0.0
461,896,Y,0,0.0
461,897,Y,0,0.0
461,898,Y,0,0.0
461,899,Y,0,0.0
461,900,Y,0,0.0
461,901,Y,0,0.0
461,902,Y,0,0.0
461,903,Y,0,0.0
462,896,Y,0,0.0
462,897,Y,0,0.0
462,898,Y,0,0.0
462,899,Y,0,0.0
462,900,Y,0,0.0
462,901,Y,0,0.0
462,902,Y,0,0.0
462,903,Y,0,0.0
463,896,Y,0,0.0
463,897,Y,0,0.0
463,898,Y,0,0.0
463,899,Y,0,0.0
463,900,Y,0,0.0
463,901,Y,0,0.0
463,902,Y,0,0.0
463,903,Y,0,0.0
464,896,Y,0,0.0
464,897,Y,0,0.0
464,898,Y,0,0.0
464,899,Y,0,0.0
464,900,Y,0,0.0
464,901,Y,0,0.0
464,902,Y,0,0.0
464,903,Y,0,0.0
465,896,Y,0,0.0
465,897,Y,0,0.0
465,898,Y,0,0.0
465,899,Y,0,0.0
465,900,Y,0,0.0
465,901,Y,0,0.0
465,902,Y,0,0.0
465,903,Y,0,0.0
466,904,Y,0,0.0
466,905,Y,0,0.0
466,906,Y,0,0.0
466,907,Y,0,0.0
466,908,Y,0,0.0
466,909,Y,0,0.0
466,910,Y,0,0.0
466,911,Y,0,0.0
467,904,Y,0,0.0
467,905,Y,0,0.0
467,906,Y,0,0.0
467,907,Y,0,0.0
467,908,Y,0,0.0
467,909,Y,0,0.0
467,910,Y,0,0.0
467,911,Y,0,0.0
468,904,Y,0,0.0
468,905,Y,0,0.0
468,906,Y,0,0.0
468,907,Y,0,0.0
468,908,Y,0,0.0
468,909,Y,0,0.0
468,910,Y,0,0.0
468,911,Y,0,0.0
469,904,Y,0,0.0
469,905,Y,0,0.0
469,906,Y,0,0.0
469,907,Y,0,0.0
469,908,Y,0,0.0
469,909,Y,0,0.0
469,910,Y,0,0.0
469,911,Y,0,0.0
470,904,Y,0,0.0
470,905,Y,0,0.0
470,906,Y,0,0.0
470,907,Y,0,0.0
470,908,Y,0,0.0
470,909,Y,0,0.0
470,910,Y,0,0.0
470,911,Y,0,0.0
471,904,Y,0,0.0
471,905,Y,0,0.0
471,906,Y,0,0.0
471,907,Y,0,0.0
471,908,Y,0,0.0
471,909,Y,0,0.0
471,910,Y,0,0.0
471,911,Y,0,0.0
472,912,Y,0,0.0
472,913,Y,0,0.0
472,914,Y,0,0.0
472,915,Y,0,0.0
472,916,Y,0,0.0
472,917,Y,0,0.0
472,918,Y,0,0.0
472,919,Y,0,0.0
473,912,Y,0,0.0
473,913,Y,0,0.0
473,914,Y,0,0.0
473,915,Y,0,0.0
473,916,Y,0,0.0
473,917,Y,0,0.0
473,918,Y,0,0.0
473,919,Y,0,0.0
474,912,Y,0,0.0
474,913,Y,0,0.0
474,914,Y,0,0.0
474,915,Y,0,0.0
474,916,Y,0,0.0
474,917,Y,0,0.0
474,918,Y,0,0.0
474,919,Y,0,0.0
475,912,Y,0,0.0
475,913,Y,0,0.0
475,914,Y,0,0.0
475,915,Y,0,0.0
475,916,Y,0,0.0
475,917,Y,0,0.0
475,918,Y,0,0.0
475,919,Y,0,0.0
476,912,Y,0,0.0
476,913,Y,0,0.0
476,914,Y,0,0.0
476,915,Y,0,0.0
476,916,Y,0,0.0
476,917,Y,0,0.0
476,918,Y,0,0.0
476,919,Y,0,0.0
477,912,Y,0,0.0
477,913,Y,0,0.0
477,914,Y,0,0.0
477,915,Y,0,0.0
477,916,Y,0,0.0
477,917,Y,0,0.0
477,918,Y,0,0.0
477,919,Y,0,0.0
478,920,Y,0,0.0
478,921,Y,0,0.0
478,922,Y,0,0.0
478,923,Y,0,0.0
478,924,Y,0,0.0
478,925,Y,0,0.0
478,926,Y,0,0.0
478,927,Y,0,0.0
479,920,Y,0,0.0
479,921,Y,0,0.0
479,922,Y,0,0.0
479,923,Y,0,0.0
479,924,Y,0,0.0
479,925,Y,0,0.0
479,926,Y,0,0.0
479,927,Y,0,0.0
480,920,Y,0,0.0
480,921,Y,0,0.0
480,922,Y,0,0.0
480,923,Y,0,0.0
480,924,Y,0,0.0
480,925,Y,0,0.0
480,926,Y,0,0.0
480,927,Y,0,0.0
481,920,Y,0,0.0
481,921,Y,0,0.0
481,922,Y,0,0.0
481,923,Y,0,0.0
481,924,Y,0,0.0
481,925,Y,0,0.0
481,926,Y,0,0.0
481,927,Y,0,0.0
482,920,Y,0,0.0
482,921,Y,0,0.0
482,922,Y,0,0.0
482,923,Y,0,0.0
482,924,Y,0,0.0
482,925,Y,0,0.0
482,926,Y,0,0.0
482,927,Y,0,0.0
483,920,Y,0,0.0
483,921,Y,0,0.0
483,922,Y,0,0.0
483,923,Y,0,0.0
483,924,Y,0,0.0
483,925,Y,0,0.0
483,926,Y,0,0.0
483,927,Y,0,0.0
484,928,Y,0,0.0
484,929,Y,0,0.0
484,930,Y,0,0.0
484,931,Y,0,0.0
484,932,Y,0,0.0
484,933,Y,0,0.0
484,934,Y,0,0.0
484,935,Y,0,0.0
485,928,Y,0,0.0
485,929,Y,0,0.0
485,930,Y,0,0.0
485,931,Y,0,0.0
485,932,Y,0,0.0
485,933,Y,0,0.0
485,934,Y,0,0.0
485,935,Y,0,0.0
486,928,Y,0,0.0
486,929,Y,0,0.0
486,930,Y,0,0.0
486,931,Y,0,0.0
486,932,Y,0,0.0
486,933,Y,0,0.0
486,934,Y,0,0.0
486,935,Y,0,0.0
487,928,Y,0,0.0
487,929,Y,0,0.0
487,930,Y,0,0.0
487,931,Y,0,0.0
487,932,Y,0,0.0
487,933,Y,0,0.0
487,934,Y,0,0.0
487,935,Y,0,0.0
488,928,Y,0,0.0
488,929,Y,0,0.0
488,930,Y,0,0.0
488,931,Y,0,0.0
488,932,Y,0,0.0
488,933,Y,0,0.0
488,934,Y,0,0.0
488,935,Y,0,0.0
489,928,Y,0,0.0
489,929,Y,0,0.0
489,930,Y,0,0.0
489,931,Y,0,0.0
489,932,Y,0,0.0
489,933,Y,0,0.0
489,934,Y,0,0.0
489,935,Y,0,0.0
490,936,Y,0,0.0
490,937,Y,0,0.0
490,938,Y,0,0.0
490,939,Y,0,0.0
490,940,Y,0,0.0
490,941,Y,0,0.0
490,942,Y,0,0.0
490,943,Y,0,0.0
491,936,Y,0,0.0
491,937,Y,0,0.0
491,938,Y,0,0.0
491,939,Y,0,0.0
491,940,Y,0,0.0
491,941,Y,0,0.0
491,942,Y,0,0.0
491,943,Y,0,0.0
492,936,Y,0,0.0
492,937,Y,0,0.0
492,938,Y,0,0.0
492,939,Y,0,0.0
492,940,Y,0,0.0
492,941,Y,0,0.0
492,942,Y,0,0.0
492,943,Y,0,0.0
493,936,Y,0,0.0
493,937,Y,0,0.0
493,938,Y,0,0.0
493,939,Y,0,0.0
493,940,Y,0,0.0
493,941,Y,0,0.0
493,942,Y,0,0.0
493,943,Y,0,0.0
